2026-04-10 21:27:15 - INFO - Memulai Pre-Flight Check (Self-Learning)...
2026-04-11 12:20:58 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.90¢ Margin=1.82¢
2026-04-11 12:21:28 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.92¢ Margin=1.82¢
2026-04-11 12:21:47 - INFO - Got difference for account updates
2026-04-11 12:21:58 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.82¢ Margin=1.82¢
2026-04-11 12:22:28 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.81¢ Margin=1.82¢
2026-04-11 12:22:58 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.76¢ Margin=1.82¢
2026-04-11 12:23:28 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.77¢ Margin=1.82¢
2026-04-11 12:23:58 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.77¢ Margin=1.82¢
2026-04-11 12:24:28 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.81¢ Margin=1.82¢
2026-04-11 12:24:58 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.86¢ Margin=1.82¢
2026-04-11 12:25:28 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.77¢ Margin=1.82¢
2026-04-11 12:25:58 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.60¢ Margin=1.82¢
2026-04-11 12:26:28 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.83¢ Margin=1.82¢
2026-04-11 12:26:58 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.73¢ Margin=1.82¢
2026-04-11 12:27:28 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.76¢ Margin=1.82¢
2026-04-11 12:27:42 - INFO - Got difference for channel 2824344936 updates
2026-04-11 12:27:58 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.63¢ Margin=1.82¢
2026-04-11 12:28:28 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.62¢ Margin=1.82¢
2026-04-11 12:28:48 - INFO - [TG] from_chat_id=2735612780 title=Alpha Institute VIP Signal
2026-04-11 12:28:48 - INFO - Menerima pesan baru dari Telegram.
2026-04-11 12:28:48 - INFO - Parser OK: XAUUSDc BUY | Entry: None | SL: None | TP: None
2026-04-11 12:28:48 - INFO - Sinyal ter-parse[1/1] policy=default: XAUUSDc BUY | Entry: None | SL: None | TP: None
2026-04-11 12:28:48 - INFO - [REJECTED] SL kosong
2026-04-11 12:28:58 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.56¢ Margin=1.82¢
2026-04-11 12:29:28 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.57¢ Margin=1.82¢
2026-04-11 12:29:58 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.47¢ Margin=1.82¢
2026-04-11 12:30:28 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.47¢ Margin=1.82¢
2026-04-11 12:30:58 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.52¢ Margin=1.82¢
2026-04-11 12:31:28 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.42¢ Margin=1.82¢
2026-04-11 12:31:58 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.39¢ Margin=1.82¢
2026-04-11 12:32:28 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.38¢ Margin=1.82¢
2026-04-11 12:32:58 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.29¢ Margin=1.82¢
2026-04-11 12:33:28 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.17¢ Margin=1.82¢
2026-04-11 12:33:58 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.36¢ Margin=1.82¢
2026-04-11 12:34:28 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.21¢ Margin=1.82¢
2026-04-11 12:34:58 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.54¢ Margin=1.82¢
2026-04-11 12:35:28 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.56¢ Margin=1.82¢
2026-04-11 12:35:58 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.31¢ Margin=1.82¢
2026-04-11 12:36:28 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.23¢ Margin=1.82¢
2026-04-11 12:36:59 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.32¢ Margin=1.82¢
2026-04-11 12:37:29 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.56¢ Margin=1.82¢
2026-04-11 12:37:59 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.34¢ Margin=1.82¢
2026-04-11 12:38:29 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.32¢ Margin=1.82¢
2026-04-11 12:38:59 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.42¢ Margin=1.82¢
2026-04-11 12:39:29 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.20¢ Margin=1.82¢
2026-04-11 12:39:59 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.25¢ Margin=1.82¢
2026-04-11 12:40:29 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.21¢ Margin=1.82¢
2026-04-11 12:40:59 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.14¢ Margin=1.82¢
2026-04-11 12:41:29 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.20¢ Margin=1.82¢
2026-04-11 12:41:59 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.19¢ Margin=1.82¢
2026-04-11 12:42:29 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.28¢ Margin=1.82¢
2026-04-11 12:42:59 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.28¢ Margin=1.82¢
2026-04-11 12:43:29 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.28¢ Margin=1.82¢
2026-04-11 12:43:59 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.28¢ Margin=1.82¢
2026-04-11 12:44:21 - WARNING - Server closed the connection: [WinError 1236] The network connection was aborted by the local system
2026-04-11 12:44:22 - INFO - Connection closed while receiving data: [WinError 1236] The network connection was aborted by the local system
2026-04-11 12:44:22 - INFO - Closing current connection to begin reconnect...
2026-04-11 12:44:22 - INFO - <class 'ConnectionAbortedError'> during disconnect: [WinError 1236] The network connection was aborted by the local system
2026-04-11 12:44:22 - INFO - Connecting to 91.108.56.124:443/TcpFull...
2026-04-11 12:44:22 - WARNING - Attempt 1 at connecting failed: OSError: [WinError 1231] The network location cannot be reached. For information about network troubleshooting, see Windows Help
2026-04-11 12:44:23 - INFO - Connection to 91.108.56.124:443/TcpFull complete!
2026-04-11 12:44:29 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.28¢ Margin=1.82¢
2026-04-11 12:44:59 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.28¢ Margin=1.82¢
2026-04-11 12:45:29 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2976.28¢ Margin=1.82¢
2026-04-11 12:46:49 - INFO - Got difference for channel 2824344936 updates
2026-04-11 12:48:08 - INFO - [TG] from_chat_id=2735612780 title=Alpha Institute VIP Signal
2026-04-11 12:48:08 - INFO - Menerima pesan baru dari Telegram.
2026-04-11 12:48:08 - INFO - [REJECTED] Chunk[1/1] tidak ter-parse sebagai sinyal.
2026-04-11 12:48:08 - INFO - [TG] from_chat_id=2735612780 title=Alpha Institute VIP Signal
2026-04-11 12:48:08 - INFO - Menerima pesan baru dari Telegram.
2026-04-11 12:59:40 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.20¢ Margin=1.82¢
2026-04-11 13:00:10 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.42¢ Margin=1.82¢
2026-04-11 13:00:41 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.28¢ Margin=1.82¢
2026-04-11 13:01:11 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.36¢ Margin=1.82¢
2026-04-11 13:01:41 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.39¢ Margin=1.82¢
2026-04-11 13:02:11 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.74¢ Margin=1.82¢
2026-04-11 13:02:41 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.97¢ Margin=1.82¢
2026-04-11 13:03:11 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2978.46¢ Margin=1.82¢
2026-04-11 13:03:15 - INFO - [TG] from_chat_id=3545354452 title=Alpha Institute Public
2026-04-11 13:03:15 - INFO - Menerima pesan baru dari Telegram.
2026-04-11 13:03:15 - INFO - [REJECTED] Chunk[1/1] tidak ter-parse sebagai sinyal.
2026-04-11 13:03:41 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.98¢ Margin=1.82¢
2026-04-11 13:04:11 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.98¢ Margin=1.82¢
2026-04-11 13:04:41 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.69¢ Margin=1.82¢
2026-04-11 13:05:11 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.63¢ Margin=1.82¢
2026-04-11 13:05:41 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.56¢ Margin=1.82¢
2026-04-11 13:06:11 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.45¢ Margin=1.82¢
2026-04-11 13:06:41 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2978.11¢ Margin=1.82¢
2026-04-11 13:07:11 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2978.07¢ Margin=1.82¢
2026-04-11 13:07:41 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2978.08¢ Margin=1.82¢
2026-04-11 13:08:11 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2978.02¢ Margin=1.82¢
2026-04-11 13:08:41 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.74¢ Margin=1.82¢
2026-04-11 13:09:11 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.78¢ Margin=1.82¢
2026-04-11 13:09:41 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.66¢ Margin=1.82¢
2026-04-11 13:10:11 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.70¢ Margin=1.82¢
2026-04-11 13:10:41 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.71¢ Margin=1.82¢
2026-04-11 13:11:11 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.61¢ Margin=1.82¢
2026-04-11 13:11:41 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.54¢ Margin=1.82¢
2026-04-11 13:12:11 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.44¢ Margin=1.82¢
2026-04-11 13:12:41 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.39¢ Margin=1.82¢
2026-04-11 13:13:11 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.56¢ Margin=1.82¢
2026-04-11 13:13:41 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.58¢ Margin=1.82¢
2026-04-11 13:14:11 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.74¢ Margin=1.82¢
2026-04-11 13:14:41 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.66¢ Margin=1.82¢
2026-04-11 13:15:11 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.63¢ Margin=1.82¢
2026-04-11 13:15:41 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.62¢ Margin=1.82¢
2026-04-11 13:16:11 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.58¢ Margin=1.82¢
2026-04-11 13:16:41 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.52¢ Margin=1.82¢
2026-04-11 13:17:11 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.49¢ Margin=1.82¢
2026-04-11 13:17:41 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.38¢ Margin=1.82¢
2026-04-11 13:18:11 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.19¢ Margin=1.82¢
2026-04-11 13:18:41 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.37¢ Margin=1.82¢
2026-04-11 13:19:11 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.53¢ Margin=1.82¢
2026-04-11 13:19:41 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.43¢ Margin=1.82¢
2026-04-11 13:20:11 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.46¢ Margin=1.82¢
2026-04-11 13:20:41 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.38¢ Margin=1.82¢
2026-04-11 13:21:11 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.29¢ Margin=1.82¢
2026-04-11 13:21:41 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.30¢ Margin=1.82¢
2026-04-11 13:22:11 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.22¢ Margin=1.82¢
2026-04-11 13:22:41 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.36¢ Margin=1.82¢
2026-04-11 13:23:11 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.30¢ Margin=1.82¢
2026-04-11 13:23:41 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.45¢ Margin=1.82¢
2026-04-11 13:24:12 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.40¢ Margin=1.82¢
2026-04-11 13:24:42 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.30¢ Margin=1.82¢
2026-04-11 13:25:12 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.59¢ Margin=1.82¢
2026-04-11 13:25:42 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.82¢ Margin=1.82¢
2026-04-11 13:26:12 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.93¢ Margin=1.82¢
2026-04-11 13:26:42 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2978.05¢ Margin=1.82¢
2026-04-11 13:27:12 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.82¢ Margin=1.82¢
2026-04-11 13:27:42 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.70¢ Margin=1.82¢
2026-04-11 13:28:12 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.64¢ Margin=1.82¢
2026-04-11 13:28:42 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.65¢ Margin=1.82¢
2026-04-11 13:29:12 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.64¢ Margin=1.82¢
2026-04-11 13:29:42 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.63¢ Margin=1.82¢
2026-04-11 13:30:12 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.56¢ Margin=1.82¢
2026-04-11 13:30:42 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.51¢ Margin=1.82¢
2026-04-11 13:31:12 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.50¢ Margin=1.82¢
2026-04-11 13:31:42 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.46¢ Margin=1.82¢
2026-04-11 13:32:12 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.49¢ Margin=1.82¢
2026-04-11 13:32:42 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.58¢ Margin=1.82¢
2026-04-11 13:33:12 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.65¢ Margin=1.82¢
2026-04-11 13:33:42 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.52¢ Margin=1.82¢
2026-04-11 13:34:12 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.47¢ Margin=1.82¢
2026-04-11 13:34:42 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.22¢ Margin=1.82¢
2026-04-11 13:35:12 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.50¢ Margin=1.82¢
2026-04-11 13:35:42 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.39¢ Margin=1.82¢
2026-04-11 13:36:12 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.53¢ Margin=1.82¢
2026-04-11 13:36:42 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.41¢ Margin=1.82¢
2026-04-11 13:37:12 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.46¢ Margin=1.82¢
2026-04-11 13:37:42 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.38¢ Margin=1.82¢
2026-04-11 13:38:12 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.11¢ Margin=1.82¢
2026-04-11 13:38:42 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.10¢ Margin=1.82¢
2026-04-11 13:39:12 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.05¢ Margin=1.82¢
2026-04-11 13:39:42 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.19¢ Margin=1.82¢
2026-04-11 13:40:12 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.23¢ Margin=1.82¢
2026-04-11 13:40:42 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.27¢ Margin=1.82¢
2026-04-11 13:41:12 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.32¢ Margin=1.82¢
2026-04-11 13:41:42 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.19¢ Margin=1.82¢
2026-04-11 13:42:12 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.25¢ Margin=1.82¢
2026-04-11 13:42:42 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.25¢ Margin=1.82¢
2026-04-11 13:43:12 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.22¢ Margin=1.82¢
2026-04-11 13:43:42 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.16¢ Margin=1.82¢
2026-04-11 13:44:12 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.09¢ Margin=1.82¢
2026-04-11 13:44:42 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.20¢ Margin=1.82¢
2026-04-11 13:45:12 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.25¢ Margin=1.82¢
2026-04-11 13:45:42 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.45¢ Margin=1.82¢
2026-04-11 13:46:12 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.27¢ Margin=1.82¢
2026-04-11 13:46:42 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.29¢ Margin=1.82¢
2026-04-11 13:47:12 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.24¢ Margin=1.82¢
2026-04-11 13:47:42 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.27¢ Margin=1.82¢
2026-04-11 13:48:12 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.26¢ Margin=1.82¢
2026-04-11 13:48:43 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.22¢ Margin=1.82¢
2026-04-11 13:49:13 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.35¢ Margin=1.82¢
2026-04-11 13:49:43 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.27¢ Margin=1.82¢
2026-04-11 13:50:13 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.15¢ Margin=1.82¢
2026-04-11 13:50:43 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.09¢ Margin=1.82¢
2026-04-11 13:51:13 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.17¢ Margin=1.82¢
2026-04-11 13:51:24 - INFO - [TG] from_chat_id=2735612780 title=Alpha Institute VIP Signal
2026-04-11 13:51:24 - INFO - Menerima pesan baru dari Telegram.
2026-04-11 13:51:24 - INFO - [REJECTED] Chunk[1/2] tidak ter-parse sebagai sinyal.
2026-04-11 13:51:24 - INFO - [REJECTED] Chunk[2/2] tidak ter-parse sebagai sinyal.
2026-04-11 13:51:43 - INFO - [STATUS] Standar Cent | Bal=2976.72¢ Eq=2977.18¢ Margin=1.82¢
2026-04-11 14:04:46 - INFO - [TG] from_chat_id=3545354452 title=Alpha Institute Public
2026-04-11 14:04:46 - INFO - Menerima pesan baru dari Telegram.
2026-04-11 14:04:46 - INFO - [REJECTED] Chunk[1/1] tidak ter-parse sebagai sinyal.
2026-04-11 14:11:49 - INFO - Got difference for channel 2824344936 updates
2026-04-11 14:39:57 - INFO - Got difference for channel 2824344936 updates
2026-04-11 14:51:48 - INFO - Got difference for account updates
2026-04-11 15:06:49 - INFO - Got difference for account updates
2026-04-11 16:05:55 - WARNING - Server closed the connection: [WinError 121] The semaphore timeout period has expired
2026-04-11 16:05:55 - INFO - Connection closed while receiving data: [WinError 121] The semaphore timeout period has expired
2026-04-11 16:05:55 - INFO - Closing current connection to begin reconnect...
2026-04-11 16:05:55 - INFO - <class 'OSError'> during disconnect: [WinError 121] The semaphore timeout period has expired
2026-04-11 16:05:55 - INFO - Connecting to 91.108.56.124:443/TcpFull...
2026-04-11 16:05:55 - INFO - Connection to 91.108.56.124:443/TcpFull complete!
2026-04-11 16:05:55 - INFO - Got difference for channel 3545354452 updates
2026-04-11 16:05:56 - INFO - Got difference for channel 2824344936 updates
2026-04-11 16:26:56 - INFO - [TG] from_chat_id=2735612780 title=Alpha Institute VIP Signal
2026-04-11 16:26:56 - INFO - Menerima pesan baru dari Telegram.
2026-04-11 16:26:56 - INFO - [REJECTED] Chunk[1/1] tidak ter-parse sebagai sinyal.
